TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
4802.771	257.808	-3.130	-0.345
4802.871	258.822	-3.113	-0.336
4802.971	259.843	-3.122	-0.347
4803.071	260.860	-3.119	-0.357
4803.171	261.876	-3.098	-0.339
4803.271	262.895	-3.076	-0.333
4803.371	263.910	-3.088	-0.357
4803.471	264.929	-3.084	-0.362
4803.571	265.945	-3.080	-0.351
4803.671	266.961	-3.057	-0.341
4803.771	267.979	-3.061	-0.351
4803.871	268.995	-3.062	-0.374
4803.971	270.014	-3.055	-0.355
4804.071	271.032	-3.037	-0.339
4804.171	272.047	-3.019	-0.349
4804.271	273.067	-3.024	-0.361
4804.371	274.082	-3.035	-0.367
4804.471	275.101	-3.024	-0.359
4804.571	276.117	-3.010	-0.352
4804.671	277.138	-2.984	-0.351
4804.771	278.154	-3.008	-0.370
4804.871	279.170	-2.987	-0.358
4804.971	280.186	-2.982	-0.348
4805.071	281.204	-2.943	-0.337
4805.171	282.221	-2.973	-0.366
4805.271	283.243	-2.971	-0.361
4805.371	284.260	-2.963	-0.360
4805.471	285.278	-2.951	-0.351
4805.571	286.293	-2.950	-0.367
4805.671	287.309	-2.956	-0.375
4805.771	288.327	-2.941	-0.349
4805.871	289.341	-2.916	-0.340
4805.971	290.362	-2.908	-0.361
4806.071	291.379	-2.911	-0.367
4806.171	292.395	-2.921	-0.370
4806.271	293.410	-2.894	-0.355
4806.371	294.430	-2.889	-0.364
4806.471	295.448	-2.878	-0.376
4806.571	296.464	-2.896	-0.381
4806.671	297.480	-2.876	-0.358
4806.771	298.499	-2.849	-0.353
4806.871	299.514	-2.848	-0.363
4806.971	300.531	-2.854	-0.376
4807.071	301.546	-2.857	-0.374
4807.171	302.569	-2.840	-0.368
4807.271	303.583	-2.821	-0.368
4807.371	304.601	-2.839	-0.384
4807.471	305.621	-2.837	-0.378
4807.571	306.639	-2.813	-0.373
4807.671	307.654	-2.790	-0.360
4807.771	308.671	-2.802	-0.384
4807.871	309.686	-2.812	-0.384
4807.971	310.704	-2.799	-0.373
4808.071	311.725	-2.784	-0.368
4808.171	312.743	-2.782	-0.382
4808.271	313.759	-2.795	-0.389
4808.371	314.776	-2.801	-0.388
4808.471	315.796	-2.776	-0.367
4808.571	316.813	-2.765	-0.369
4808.671	317.826	-2.762	-0.373
4808.771	318.845	-2.784	-0.390
4808.871	319.860	-2.762	-0.376
4808.971	320.878	-2.756	-0.373
4809.071	321.895	-2.755	-0.378
4809.171	322.910	-2.767	-0.401
4809.271	323.930	-2.773	-0.391
4809.371	324.948	-2.747	-0.375
4809.471	325.966	-2.735	-0.372
4809.571	326.986	-2.746	-0.388
4809.671	328.001	-2.749	-0.390
4809.771	329.015	-2.740	-0.377
4809.871	330.033	-2.725	-0.371
4809.971	331.050	-2.742	-0.397
4810.071	332.067	-2.751	-0.400
4810.171	333.085	-2.746	-0.394
4810.271	334.102	-2.718	-0.371
4810.371	335.119	-2.724	-0.390
4810.471	336.136	-2.726	-0.392
4810.571	337.153	-2.732	-0.389
4810.671	338.172	-2.718	-0.388
4810.771	339.187	-2.706	-0.381
4810.871	340.204	-2.713	-0.405
4810.971	341.223	-2.727	-0.402
4811.071	342.240	-2.716	-0.391
4811.171	343.258	-2.700	-0.381
4811.271	344.273	-2.687	-0.383
4811.371	345.293	-2.700	-0.401
4811.471	346.310	-2.692	-0.398
4811.571	347.326	-2.668	-0.381
4811.671	348.341	-2.650	-0.382
4811.771	349.360	-2.635	-0.406
4811.871	350.378	-2.619	-0.406
4811.971	351.396	-2.577	-0.398
4812.071	352.411	-2.520	-0.381
4812.171	353.430	-2.514	-0.404
4812.271	354.448	-2.512	-0.408
4812.371	355.467	-2.502	-0.401
4812.471	356.485	-2.479	-0.385
4812.571	357.502	-2.482	-0.404
4812.671	358.517	-2.490	-0.416
4812.771	359.535	-2.505	-0.428
4812.871	360.554	-2.490	-0.393
4812.971	361.568	-2.476	-0.406
4813.071	362.585	-2.473	-0.410
4813.171	363.603	-2.482	-0.417
4813.271	364.620	-2.466	-0.405
4813.371	365.634	-2.445	-0.396
4813.471	366.655	-2.453	-0.401
4813.571	367.672	-2.467	-0.429
4813.671	368.688	-2.474	-0.423
4813.771	369.706	-2.463	-0.409
4813.871	370.724	-2.439	-0.398
4813.971	371.740	-2.462	-0.427
4814.071	372.758	-2.453	-0.416
4814.171	373.776	-2.452	-0.407
4814.271	374.793	-2.439	-0.391
4814.371	375.810	-2.434	-0.416
4814.471	376.826	-2.449	-0.428
4814.571	377.844	-2.451	-0.424
4814.671	378.859	-2.427	-0.410
4814.771	379.877	-2.413	-0.412
4814.871	380.895	-2.435	-0.424
4814.971	381.912	-2.450	-0.425
4815.071	382.930	-2.440	-0.400
4815.171	383.948	-2.425	-0.406
4815.271	384.966	-2.427	-0.416
4815.371	385.984	-2.447	-0.432
4815.471	386.999	-2.434	-0.410
4815.571	388.019	-2.410	-0.414
4815.671	389.033	-2.397	-0.411
4815.771	389.932	-2.421	-0.437
4815.871	390.626	-2.408	-0.409
4815.971	391.119	-2.383	-0.401
4816.071	391.412	-2.389	-0.414
4816.172	391.506	-2.413	-0.413
4855.571	-0.006	-4.933	-0.113
4855.671	0.086	-4.917	-0.103
4855.771	0.382	-4.928	-0.120
4855.871	0.876	-4.933	-0.125
4855.971	1.568	-4.929	-0.140
4856.071	2.460	-4.929	-0.118
4856.171	3.482	-4.922	-0.084
4856.271	4.497	-4.923	-0.081
4856.371	5.517	-4.930	-0.085
4856.471	6.534	-4.934	-0.074
4856.571	7.552	-4.927	-0.068
4856.671	8.566	-4.927	-0.069
4856.771	9.588	-4.924	-0.073
4856.871	10.603	-4.943	-0.086
4856.971	11.616	-4.945	-0.068
4857.071	12.636	-4.926	-0.055
4857.171	13.656	-4.914	-0.058
4857.271	14.667	-4.935	-0.059
4857.371	15.689	-4.938	-0.058
4857.471	16.705	-4.929	-0.047
4857.571	17.726	-4.919	-0.039
4857.671	18.738	-4.931	-0.058
4857.771	19.755	-4.944	-0.063
4857.871	20.776	-4.948	-0.049
4857.971	21.794	-4.917	-0.023
4858.071	22.810	-4.928	-0.036
4858.171	23.828	-4.931	-0.042
4858.271	24.848	-4.933	-0.035
4858.371	25.866	-4.927	-0.019
4858.471	26.880	-4.924	-0.032
4858.571	27.898	-4.930	-0.061
4858.671	28.913	-4.938	-0.070
4858.771	29.930	-4.936	-0.065
4858.871	30.951	-4.702	-0.048
4858.971	31.969	-4.348	-0.028
4859.071	32.983	-4.364	-0.045
4859.171	34.000	-4.361	-0.031
4859.271	35.017	-4.351	-0.036
4859.371	36.034	-4.345	-0.044
4859.471	37.053	-4.360	-0.081
4859.571	38.071	-4.364	-0.083
4859.671	39.087	-4.359	-0.093
4859.771	40.102	-4.337	-0.081
4859.871	41.119	-4.343	-0.096
4859.971	42.141	-4.350	-0.111
4860.071	43.153	-4.352	-0.099
4860.171	44.171	-4.327	-0.098
4860.271	45.189	-4.323	-0.105
4860.371	46.208	-4.338	-0.117
4860.472	47.223	-4.356	-0.120
4860.572	48.238	-4.334	-0.102
4860.671	49.254	-4.326	-0.100
4860.772	50.276	-4.321	-0.113
4860.872	51.295	-4.331	-0.113
4860.972	52.312	-4.312	-0.110
4861.072	53.328	-4.290	-0.110
4861.172	54.347	-4.287	-0.116
4861.272	55.360	-4.302	-0.133
4861.372	56.379	-4.296	-0.133
4861.471	57.393	-4.286	-0.131
4861.572	58.413	-4.250	-0.121
4861.672	59.431	-4.263	-0.151
4861.772	60.448	-4.242	-0.149
4861.871	61.464	-4.225	-0.152
4861.971	62.482	-4.205	-0.147
4862.071	63.498	-4.198	-0.158
4862.171	64.517	-4.217	-0.178
4862.271	65.533	-4.221	-0.179
4862.371	66.554	-4.203	-0.167
4862.471	67.570	-4.194	-0.178
4862.571	68.587	-4.202	-0.189
4862.671	69.603	-4.211	-0.185
4862.771	70.620	-4.188	-0.168
4862.871	71.637	-4.177	-0.177
4862.971	72.655	-4.170	-0.180
4863.071	73.671	-4.198	-0.205
4863.171	74.689	-4.178	-0.189
4863.271	75.706	-4.178	-0.199
4863.371	76.722	-4.161	-0.198
4863.471	77.741	-4.171	-0.211
4863.571	78.752	-4.167	-0.206
4863.671	79.771	-4.144	-0.193
4863.771	80.791	-4.142	-0.188
4863.871	81.807	-4.155	-0.207
4863.971	82.824	-4.161	-0.214
4864.071	83.844	-4.155	-0.206
4864.171	84.859	-4.134	-0.201
4864.271	85.878	-4.122	-0.213
4864.371	86.894	-4.114	-0.221
4864.471	87.912	-4.120	-0.217
4864.571	88.930	-4.108	-0.202
4864.672	89.946	-4.087	-0.202
4864.771	90.962	-4.099	-0.222
4864.871	91.978	-4.111	-0.226
4864.971	92.998	-4.093	-0.205
4865.071	94.015	-4.086	-0.209
4865.171	95.033	-4.078	-0.219
4865.271	96.053	-4.106	-0.240
4865.371	97.068	-4.088	-0.225
4865.471	98.087	-4.070	-0.215
4865.571	99.104	-4.045	-0.202
4865.671	100.117	-4.071	-0.231
4865.771	101.136	-4.067	-0.227
4865.871	102.154	-4.052	-0.209
4865.971	103.173	-4.051	-0.212
4866.071	104.189	-4.056	-0.223
4866.171	105.207	-4.057	-0.245
4866.271	106.224	-4.049	-0.223
4866.371	107.242	-4.029	-0.211
4866.471	108.259	-4.035	-0.230
4866.571	109.277	-4.029	-0.228
4866.671	110.292	-4.040	-0.232
4866.771	111.309	-4.014	-0.215
4866.871	112.326	-4.015	-0.242
4866.971	113.344	-4.011	-0.247
4867.071	114.361	-4.015	-0.251
4867.171	115.377	-4.006	-0.238
4867.271	116.395	-3.975	-0.234
4867.371	117.411	-3.963	-0.233
4867.471	118.427	-3.973	-0.243
4867.571	119.444	-3.963	-0.241
4867.671	120.462	-3.947	-0.229
4867.771	121.477	-3.932	-0.225
4867.871	122.497	-3.942	-0.248
4867.971	123.514	-3.943	-0.250
4868.071	124.533	-3.932	-0.235
4868.171	125.550	-3.917	-0.223
4868.271	126.569	-3.912	-0.236
4868.371	127.585	-3.924	-0.238
4868.471	128.603	-3.912	-0.235
4868.571	129.620	-3.899	-0.227
4868.671	130.633	-3.893	-0.235
4868.771	131.652	-3.897	-0.254
4868.871	132.673	-3.907	-0.253
4868.971	133.689	-3.880	-0.234
4869.071	134.708	-3.873	-0.240
4869.171	135.724	-3.861	-0.239
4869.271	136.742	-3.878	-0.255
4869.371	137.762	-3.852	-0.234
4869.471	138.779	-3.842	-0.236
4869.571	139.797	-3.834	-0.237
4869.671	140.811	-3.849	-0.260
4869.771	141.828	-3.850	-0.257
4869.871	142.844	-3.830	-0.251
4869.971	143.863	-3.822	-0.251
4870.071	144.881	-3.824	-0.260
4870.171	145.898	-3.821	-0.257
4870.271	146.916	-3.811	-0.249
4870.371	147.932	-3.776	-0.240
4870.471	148.949	-3.789	-0.261
4870.571	149.966	-3.787	-0.266
4870.671	150.982	-3.791	-0.276
4870.771	151.999	-3.774	-0.259
4870.871	153.018	-3.762	-0.263
4870.971	154.036	-3.751	-0.269
4871.071	155.051	-3.764	-0.277
4871.171	156.069	-3.739	-0.268
4871.271	157.087	-3.711	-0.254
4871.371	158.104	-3.718	-0.273
4871.471	159.120	-3.728	-0.290
4871.571	160.138	-3.718	-0.286
4871.671	161.153	-3.703	-0.277
4871.771	162.170	-3.679	-0.274
4871.871	163.188	-3.694	-0.299
4871.971	164.202	-3.690	-0.287
4872.071	165.223	-3.665	-0.272
4872.171	166.240	-3.659	-0.270
4872.271	167.260	-3.657	-0.290
4872.371	168.278	-3.661	-0.296
4872.471	169.295	-3.655	-0.285
4872.571	170.312	-3.638	-0.282
4872.671	171.328	-3.644	-0.294
4872.771	172.345	-3.637	-0.289
4872.871	173.360	-3.634	-0.288
4872.971	174.380	-3.610	-0.273
4873.071	175.397	-3.604	-0.280
4873.171	176.415	-3.597	-0.287
4873.271	177.430	-3.616	-0.305
4873.371	178.450	-3.603	-0.284
4873.471	179.467	-3.584	-0.287
4873.571	180.482	-3.587	-0.295
4873.671	181.501	-3.593	-0.306
4873.772	182.521	-3.585	-0.296
4873.871	183.533	-3.555	-0.274
4873.971	184.551	-3.553	-0.282
4874.071	185.567	-3.562	-0.298
4874.171	186.587	-3.553	-0.297
4874.271	187.603	-3.542	-0.289
4874.371	188.619	-3.521	-0.285
4874.471	189.639	-3.531	-0.314
4874.571	190.654	-3.522	-0.305
4874.671	191.669	-3.513	-0.296
4874.771	192.686	-3.495	-0.287
4874.871	193.702	-3.473	-0.295
4874.971	194.719	-3.489	-0.317
4875.071	195.739	-3.487	-0.310
4875.171	196.756	-3.472	-0.298
4875.271	197.770	-3.461	-0.299
4875.371	198.790	-3.451	-0.310
4875.471	199.811	-3.467	-0.322
4875.571	200.827	-3.453	-0.302
4875.671	201.840	-3.429	-0.294
4875.771	202.861	-3.418	-0.288
4875.871	203.876	-3.426	-0.321
4875.971	204.894	-3.427	-0.312
4876.071	205.912	-3.406	-0.305
4876.171	206.926	-3.393	-0.309
4876.271	207.945	-3.392	-0.323
4876.371	208.964	-3.400	-0.332
4876.471	209.982	-3.387	-0.318
4876.571	211.004	-3.366	-0.294
4876.671	212.016	-3.363	-0.319
4876.771	213.034	-3.365	-0.322
4876.871	214.053	-3.372	-0.318
4876.971	215.067	-3.356	-0.313
4877.071	216.086	-3.345	-0.318
4877.171	217.102	-3.357	-0.331
4877.271	218.121	-3.355	-0.338
4877.371	219.137	-3.344	-0.320
4877.471	220.154	-3.314	-0.311
4877.571	221.171	-3.311	-0.330
4877.671	222.186	-3.325	-0.336
4877.771	223.204	-3.307	-0.324
4877.871	224.224	-3.297	-0.314
4877.971	225.238	-3.294	-0.323
4878.071	226.256	-3.306	-0.349
4878.171	227.273	-3.301	-0.339
4878.271	228.288	-3.289	-0.319
4878.371	229.308	-3.273	-0.317
4878.471	230.324	-3.271	-0.334
4878.572	231.341	-3.277	-0.340
4878.671	232.356	-3.261	-0.330
4878.771	233.375	-3.248	-0.321
4878.871	234.392	-3.234	-0.324
4878.971	235.409	-3.256	-0.355
4879.071	236.426	-3.251	-0.343
4879.171	237.443	-3.227	-0.338
4879.271	238.462	-3.202	-0.328
4879.371	239.481	-3.203	-0.331
4879.471	240.498	-3.219	-0.349
4879.571	241.517	-3.209	-0.332
4879.671	242.534	-3.188	-0.328
4879.771	243.549	-3.183	-0.337
4879.871	244.565	-3.200	-0.355
4879.971	245.582	-3.192	-0.339
4880.071	246.604	-3.171	-0.335
4880.171	247.620	-3.161	-0.335
4880.271	248.637	-3.159	-0.353
4880.371	249.650	-3.153	-0.349
4880.471	250.671	-3.143	-0.329
4880.572	251.689	-3.125	-0.332
4880.671	252.705	-3.132	-0.356
4880.771	253.723	-3.144	-0.362
4880.871	254.741	-3.127	-0.348
4880.971	255.757	-3.108	-0.338
4881.071	256.773	-3.096	-0.342
4881.171	257.791	-3.114	-0.368
4881.271	258.808	-3.109	-0.342
4881.371	259.826	-3.093	-0.342
4881.471	260.844	-3.061	-0.330
4881.571	261.857	-3.077	-0.353
4881.671	262.874	-3.085	-0.363
4881.771	263.891	-3.065	-0.357
4881.871	264.906	-3.048	-0.344
4881.971	265.926	-3.033	-0.344
4882.072	266.944	-3.043	-0.372
4882.172	267.961	-3.036	-0.349
4882.272	268.980	-3.018	-0.338
4882.372	269.997	-3.011	-0.349
4882.471	271.008	-3.009	-0.355
4882.572	272.033	-3.025	-0.367
4882.672	273.050	-2.997	-0.346
4882.772	274.066	-2.994	-0.359
4882.872	275.084	-2.981	-0.363
4882.972	276.102	-2.984	-0.370
4883.072	277.121	-2.975	-0.360
4883.172	278.136	-2.944	-0.349
4883.272	279.153	-2.937	-0.348
4883.372	280.171	-2.951	-0.370
4883.472	281.187	-2.959	-0.372
4883.572	282.205	-2.940	-0.360
4883.671	283.222	-2.921	-0.347
4883.771	284.238	-2.929	-0.368
4883.871	285.258	-2.939	-0.378
4883.971	286.275	-2.921	-0.364
4884.071	287.292	-2.898	-0.337
4884.171	288.306	-2.886	-0.356
4884.271	289.327	-2.898	-0.365
4884.371	290.345	-2.901	-0.369
4884.471	291.362	-2.880	-0.364
4884.571	292.375	-2.868	-0.360
4884.671	293.396	-2.868	-0.374
4884.772	294.413	-2.876	-0.374
4884.871	295.428	-2.850	-0.363
4884.971	296.446	-2.844	-0.364
4885.071	297.464	-2.820	-0.360
4885.171	298.480	-2.841	-0.389
4885.271	299.500	-2.833	-0.376
4885.371	300.516	-2.820	-0.361
4885.471	301.534	-2.810	-0.369
4885.571	302.548	-2.819	-0.393
4885.671	303.566	-2.817	-0.393
4885.771	304.583	-2.801	-0.367
4885.871	305.601	-2.773	-0.365
4885.971	306.618	-2.775	-0.371
4886.071	307.637	-2.785	-0.390
4886.171	308.652	-2.787	-0.383
4886.271	309.672	-2.768	-0.366
4886.371	310.690	-2.764	-0.380
4886.471	311.707	-2.764	-0.387
4886.571	312.724	-2.779	-0.390
4886.671	313.737	-2.750	-0.373
4886.771	314.759	-2.747	-0.374
4886.871	315.774	-2.741	-0.378
4886.971	316.794	-2.750	-0.385
4887.071	317.812	-2.743	-0.376
4887.171	318.828	-2.732	-0.378
4887.271	319.843	-2.727	-0.389
4887.371	320.862	-2.746	-0.402
4887.471	321.880	-2.741	-0.388
4887.571	322.898	-2.726	-0.376
4887.671	323.913	-2.699	-0.368
4887.771	324.931	-2.716	-0.398
4887.871	325.946	-2.730	-0.389
4887.971	326.967	-2.715	-0.379
4888.071	327.984	-2.703	-0.373
4888.171	329.001	-2.704	-0.392
4888.271	330.016	-2.716	-0.411
4888.371	331.036	-2.714	-0.404
4888.471	332.053	-2.703	-0.375
4888.571	333.066	-2.701	-0.386
4888.671	334.083	-2.695	-0.395
4888.771	335.097	-2.705	-0.393
4888.871	336.116	-2.681	-0.392
4888.971	337.136	-2.676	-0.386
4889.071	338.152	-2.680	-0.391
4889.171	339.172	-2.691	-0.415
4889.271	340.187	-2.692	-0.404
4889.371	341.208	-2.657	-0.386
4889.472	342.223	-2.649	-0.393
4889.571	343.242	-2.665	-0.400
4889.671	344.258	-2.657	-0.407
4889.771	345.275	-2.636	-0.392
4889.871	346.290	-2.610	-0.381
4889.971	347.305	-2.612	-0.400
4890.071	348.324	-2.611	-0.413
4890.171	349.345	-2.601	-0.408
4890.271	350.360	-2.555	-0.388
4890.371	351.375	-2.535	-0.396
4890.471	352.395	-2.510	-0.403
4890.571	353.416	-2.496	-0.405
4890.671	354.427	-2.477	-0.391
4890.771	355.447	-2.464	-0.395
4890.871	356.465	-2.468	-0.419
4890.971	357.479	-2.484	-0.422
4891.071	358.502	-2.472	-0.413
4891.171	359.517	-2.453	-0.403
4891.271	360.534	-2.445	-0.406
4891.371	361.548	-2.463	-0.418
4891.471	362.566	-2.447	-0.408
4891.571	363.585	-2.438	-0.401
4891.671	364.598	-2.419	-0.398
4891.771	365.618	-2.438	-0.428
4891.871	366.634	-2.447	-0.429
4891.971	367.653	-2.427	-0.420
4892.071	368.668	-2.411	-0.398
4892.171	369.688	-2.415	-0.418
4892.271	370.706	-2.419	-0.424
4892.371	371.721	-2.424	-0.416
4892.471	372.738	-2.396	-0.395
4892.571	373.755	-2.398	-0.414
4892.671	374.771	-2.394	-0.423
4892.771	375.788	-2.418	-0.424
4892.871	376.807	-2.392	-0.410
4892.971	377.819	-2.389	-0.418
4893.071	378.838	-2.385	-0.430
4893.171	379.858	-2.393	-0.430
4893.271	380.877	-2.390	-0.414
4893.371	381.893	-2.362	-0.403
4893.471	382.910	-2.367	-0.418
4893.571	383.928	-2.381	-0.434
4893.671	384.945	-2.387	-0.428
4893.771	385.962	-2.387	-0.417
4893.871	386.977	-2.349	-0.408
4893.971	387.990	-2.374	-0.441
4894.071	389.006	-2.370	-0.431
4894.171	389.910	-2.372	-0.414
4894.271	390.611	-2.351	-0.416
4894.371	391.109	-2.383	-0.442
4894.471	391.407	-2.378	-0.424
4894.571	391.506	-2.365	-0.419
4933.871	-0.006	-4.929	-0.107
4933.971	0.080	-4.931	-0.093
4934.071	0.371	-4.920	-0.099
4934.171	0.860	-4.912	-0.108
4934.271	1.545	-4.917	-0.119
4934.371	2.434	-4.929	-0.109
4934.471	3.454	-4.922	-0.101
4934.571	4.470	-4.916	-0.098
4934.671	5.489	-4.912	-0.093
4934.771	6.507	-4.928	-0.121
4934.871	7.522	-4.934	-0.117
4934.971	8.537	-4.925	-0.106
4935.071	9.559	-4.915	-0.096
4935.171	10.576	-4.924	-0.105
4935.271	11.593	-4.936	-0.122
4935.371	12.611	-4.924	-0.106
4935.471	13.628	-4.910	-0.083
4935.571	14.641	-4.916	-0.109
4935.671	15.660	-4.917	-0.121
4935.771	16.676	-4.944	-0.125
4935.871	17.692	-4.925	-0.109
4935.971	18.712	-4.922	-0.110
4936.071	19.730	-4.923	-0.121
4936.172	20.745	-4.926	-0.119
4936.271	21.767	-4.933	-0.099
4936.371	22.784	-4.910	-0.094
4936.471	23.802	-4.912	-0.108
4936.571	24.818	-4.930	-0.123
4936.671	25.837	-4.938	-0.117
4936.771	26.850	-4.918	-0.104
4936.871	27.870	-4.913	-0.113
4936.971	28.884	-4.920	-0.118
4937.071	29.906	-4.931	-0.116
4937.172	30.920	-4.674	-0.083
4937.271	31.941	-4.329	-0.013
4937.371	32.957	-4.353	-0.044
4937.471	33.974	-4.370	-0.058
4937.571	34.989	-4.365	-0.056
4937.671	36.007	-4.356	-0.049
4937.771	37.024	-4.351	-0.067
4937.871	38.043	-4.360	-0.088
4937.971	39.060	-4.353	-0.077
4938.071	40.077	-4.343	-0.072
4938.171	41.093	-4.327	-0.072
4938.271	42.113	-4.309	-0.087
4938.371	43.129	-4.328	-0.093
4938.471	44.146	-4.322	-0.095
4938.571	45.159	-4.311	-0.095
4938.671	46.179	-4.300	-0.097
4938.771	47.194	-4.306	-0.112
4938.871	48.209	-4.316	-0.110
4938.971	49.230	-4.296	-0.102
4939.071	50.241	-4.276	-0.109
4939.171	51.263	-4.278	-0.126
4939.271	52.282	-4.284	-0.131
4939.371	53.300	-4.276	-0.129
4939.471	54.317	-4.256	-0.129
4939.571	55.331	-4.262	-0.141
4939.672	56.352	-4.261	-0.161
4939.771	57.368	-4.255	-0.157
4939.871	58.382	-4.232	-0.136
4939.971	59.402	-4.214	-0.148
4940.071	60.418	-4.211	-0.165
4940.171	61.437	-4.215	-0.178
4940.271	62.452	-4.205	-0.176
4940.371	63.474	-4.190	-0.171
4940.471	64.489	-4.195	-0.187
4940.571	65.507	-4.202	-0.211
4940.671	66.526	-4.195	-0.191
4940.771	67.543	-4.175	-0.183
4940.872	68.562	-4.149	-0.175
4940.971	69.576	-4.177	-0.205
4941.071	70.591	-4.178	-0.203
4941.171	71.607	-4.164	-0.200
4941.271	72.627	-4.154	-0.187
4941.371	73.646	-4.157	-0.214
4941.471	74.661	-4.167	-0.223
4941.571	75.675	-4.150	-0.214
4941.671	76.692	-4.128	-0.203
4941.771	77.713	-4.126	-0.210
4941.871	78.726	-4.120	-0.220
4941.972	79.746	-4.125	-0.215
4942.071	80.764	-4.115	-0.206
4942.172	81.782	-4.107	-0.211
4942.271	82.796	-4.103	-0.218
4942.371	83.815	-4.118	-0.230
4942.471	84.833	-4.110	-0.211
4942.571	85.848	-4.098	-0.205
4942.671	86.863	-4.086	-0.207
4942.771	87.883	-4.089	-0.221
4942.871	88.898	-4.093	-0.210
4942.971	89.916	-4.085	-0.205
4943.071	90.935	-4.073	-0.195
4943.171	91.949	-4.087	-0.216
4943.271	92.968	-4.092	-0.220
4943.371	93.984	-4.085	-0.211
4943.471	95.005	-4.055	-0.196
4943.571	96.018	-4.055	-0.213
4943.671	97.039	-4.062	-0.211
4943.771	98.057	-4.061	-0.209
4943.871	99.072	-4.050	-0.201
4943.971	100.089	-4.027	-0.198
4944.071	101.110	-4.045	-0.228
4944.171	102.127	-4.062	-0.229
4944.271	103.143	-4.038	-0.213
4944.371	104.159	-4.021	-0.219
4944.471	105.179	-4.007	-0.217
4944.571	106.190	-4.041	-0.227
4944.671	107.209	-4.017	-0.223
4944.771	108.229	-4.008	-0.213
4944.871	109.244	-3.998	-0.217
4944.971	110.262	-4.005	-0.243
4945.072	111.279	-4.015	-0.236
4945.171	112.299	-4.004	-0.218
4945.271	113.314	-3.978	-0.214
4945.371	114.326	-3.988	-0.234
4945.471	115.345	-3.971	-0.232
4945.572	116.368	-3.967	-0.224
4945.671	117.381	-3.941	-0.213
4945.771	118.396	-3.938	-0.231
4945.871	119.414	-3.931	-0.250
4945.971	120.431	-3.946	-0.252
4946.071	121.448	-3.919	-0.235
4946.171	122.466	-3.909	-0.239
4946.271	123.485	-3.917	-0.242
4946.371	124.503	-3.926	-0.247
4946.471	125.519	-3.908	-0.235
4946.571	126.536	-3.888	-0.232
4946.671	127.554	-3.879	-0.234
4946.771	128.569	-3.906	-0.257
4946.871	129.588	-3.883	-0.250
4946.972	130.605	-3.867	-0.246
4947.072	131.623	-3.855	-0.238
4947.172	132.645	-3.861	-0.265
4947.272	133.658	-3.856	-0.252
4947.372	134.676	-3.836	-0.237
4947.471	135.692	-3.831	-0.231
4947.572	136.711	-3.835	-0.252
4947.672	137.730	-3.839	-0.256
4947.772	138.749	-3.829	-0.253
4947.872	139.766	-3.813	-0.246
4947.972	140.783	-3.813	-0.258
4948.072	141.798	-3.815	-0.265
4948.172	142.816	-3.829	-0.267
4948.272	143.833	-3.791	-0.241
4948.372	144.851	-3.786	-0.256
4948.472	145.868	-3.779	-0.250
4948.571	146.882	-3.799	-0.278
4948.671	147.899	-3.778	-0.268
4948.771	148.916	-3.768	-0.264
4948.871	149.934	-3.746	-0.266
4948.971	150.951	-3.764	-0.278
4949.071	151.970	-3.754	-0.286
4949.171	152.987	-3.719	-0.260
4949.271	154.005	-3.710	-0.258
4949.371	155.022	-3.711	-0.280
4949.471	156.040	-3.715	-0.288
4949.571	157.052	-3.709	-0.272
4949.672	158.071	-3.680	-0.269
4949.772	159.091	-3.684	-0.296
